index,corpus,source,id,sentence,token,time_start,time_end,start,end
2922,russian_l2_bashkir,181002_MFS.eaf,1561,"Шустрая, и убегала, и дралась.",дралась,8170.286,8174.054,23,29
2923,russian_l2_bashkir,181002_MFS.eaf,692,"Сдала вот это, анализы все.",Сдала,3269.409,3272.092,1,5
2924,russian_l2_bashkir,181002_MFS.eaf,1937,"Сначала, говорит, истерику закатила, Марья Васильевна её звали.",звали,10027.338,10037.843,58,62
2925,russian_l2_bashkir,181007_NAK.eaf,19,Жила была.,Жила,27.528,34.906,1,4
2926,russian_l2_bashkir,181003_NAK.eaf,45,"Вот родила сына, там немножко пожили там",пожили,163.734,169.948,31,36
2927,russian_l2_bashkir,181003_NAK.eaf,46,"он у меня умер, первый муж.",умер,169.948,173.337,11,14
2928,russian_l2_bashkir,181003_NAK.eaf,50,меня взяли на работу,взяли,192.949,195.705,6,10
2929,russian_l2_bashkir,181003_NAK.eaf,58,"Он у меня тоже, ему пятьдесят пять лет было - умер.",умер,217.5,221.445,47,50
2930,russian_l2_bashkir,181003_NAK.eaf,62,"почки отказались, и он умер.",умер,228.2,232.5,24,27
2931,russian_l2_bashkir,181003_NAK.eaf,77,"делаю пока, недавно дом построила у меня там, в родительском доме жила,",жила,284.277,289.956,67,70
2932,russian_l2_bashkir,181003_NAK.eaf,143,"Такие эти учителя у меня са= эти, ветераны труда жили, такие соседи.",жили,564.002,571.107,50,53
2933,russian_l2_bashkir,181003_NAK.eaf,145,Мы от них взяли,взяли,571.846,574.931,12,16
2934,russian_l2_bashkir,181005_NAK.eaf,296,Ты же спала.,спала,618.284,619.486,7,11
2935,russian_l2_bashkir,181003_NAK.eaf,180,"Этот, чтоб не пили, чтоб семья жила дружно, дети учились.",пили,751.339,759.544,15,18
2936,russian_l2_bashkir,181003_NAK.eaf,180,"Этот, чтоб не пили, чтоб семья жила дружно, дети учились.",жила,751.339,759.544,32,35
2937,russian_l2_bashkir,181007_NAK.eaf,349,"Я забрала столик домой, пришла, переодевалась.",забрала,1108.624,1117.952,3,9
2938,russian_l2_bashkir,181005_NAK.eaf,629,жили.,жили,1388.389,1389.638,1,4
2939,russian_l2_bashkir,181005_NAK.eaf,638,Мы у них ничего не брали.,брали,1410.256,1413.498,20,24
2940,russian_l2_bashkir,181007_NAK.eaf,515,"Всем детям жилось хорошо, никто не болел.",жилось,1619.548,1623.07,12,17
2941,russian_l2_bashkir,181007_NAK.eaf,536,"Я сняла маску, она меня узнала.",сняла,1712.754,1717.896,32,36
2942,russian_l2_bashkir,181007_NAK.eaf,575,"Они что -то долго задержались, не выходят, не выходят, а мы взяли да вышли.",взяли,1828.618,1833.816,61,65
2943,russian_l2_bashkir,181002_MFS.eaf,1337,"Получаю вот, экзамены сдала.",сдала,7051.168,7054.214,23,27
2944,russian_l2_bashkir,181007_NAK.eaf,731,Недавно умер у нас.,умер,2349.698,2353.946,33,36
2945,russian_l2_bashkir,181007_NAK.eaf,756,В этом году она много гусей взяла.,взяла,2421.894,2427.288,29,33
2946,russian_l2_bashkir,181007_NAK.eaf,769,"Он такую большую только начал, вот никак - умер.",умер,2461.901,2467.518,45,48
2947,russian_l2_bashkir,181003_NAK.eaf,721,Вот недавно Ильдар Лукманович умер в шестьдесят один год.,умер,2466.191,2470.399,62,65
2948,russian_l2_bashkir,181007_NAK.eaf,798,"Рак, что ли, умер.",умер,2543.571,2545.583,14,17
2949,russian_l2_bashkir,181007_NAK.eaf,844,Жили.,Жили,2696.262,2697.429,1,4
2950,russian_l2_bashkir,181007_NAK.eaf,847,"У Алии свадьбу не успел, отец умер.",умер,2704.947,2709.866,50,53
2951,russian_l2_bashkir,181007_NAK.eaf,904,- Я это поняла уже.',поняла,2856.605,2859.288,26,31
2952,russian_l2_bashkir,181003_NAK.eaf,835,"Я взяла, пошла взяла этой,",взяла,2870.333,2872.382,3,7
2953,russian_l2_bashkir,181003_NAK.eaf,835,"Я взяла, пошла взяла этой,",взяла,2870.333,2872.382,16,20
2954,russian_l2_bashkir,181003_NAK.eaf,837,забрали с магазина такой палас.,забрали,2875.65,2881.609,1,7
2955,russian_l2_bashkir,181003_NAK.eaf,855,"Братишка - как сестре - вот мы поминали, в этот же день, двадцать пятого декабря, он умер, у меня единственный брат.",умер,2952.162,2961.216,86,89
2956,russian_l2_bashkir,181007_NAK.eaf,964,И мое настроение поднялось.,поднялось,3036.295,3043.673,18,26
2957,russian_l2_bashkir,181002_MFS.eaf,996,"И вот Шульган поддался уговорам этой женщины, выпил ложку или две там, не знаю, забыла.",поддался,5075.584,5083.084,15,22
2958,russian_l2_bashkir,181007_NAK.eaf,1015,"Хотя мужик умер, так жена так хорошо живет у них.",умер,3206.755,3212.176,12,15
2959,russian_l2_bashkir,181002_MFS.eaf,1817,Но его мы отдали в танцевальный кружок.,отдали,9483.792,9488.567,11,16
2960,russian_l2_bashkir,181003_NAK.eaf,138,"Что только нам не дали, мы выполняли добросовестно тогда.",дали,542.597,547.273,19,22
2961,russian_l2_bashkir,181003_RSM.eaf,17,"Вот так, жили, как все обычные, в рабочей семье, многодетной.",жили,87.264,93.82,10,13
2962,russian_l2_bashkir,181003_NAK.eaf,684,"Вот яматематику на пять, а это на четыре сдала,",сдала,2333.574,2337.845,42,46
2963,russian_l2_bashkir,181003_NAK.eaf,882,"Я своим детям, наверно, так это, такое воспитание, наверно, не дала.",дала,3060.549,3064.795,64,67
2964,russian_l2_bashkir,181003_NAK.eaf,983,"Я им дала, говорю, вот это, у Раили Султановны адрес, у этой,",дала,3409.096,3414.08,6,9
2965,russian_l2_bashkir,181003_RSM.eaf,101,"Вошла, билеты взяла.",взяла,554.319,556.782,15,19
2966,russian_l2_bashkir,181006_RSM.eaf,267,опорную школу сняли.,сняли,580.183,582.559,15,19
2967,russian_l2_bashkir,181003_NAK.eaf,866,"Они вот начали, начали, мне на суд подали,",подали,3005.72,3009.41,54,59
2968,russian_l2_bashkir,181007_NAK.eaf,773,Болезнь не дала.,дала,2473.982,2476.014,12,15
2969,russian_l2_bashkir,181007_NAK.eaf,1019,Всем она дала образование.,дала,3221.483,3224.417,10,13
2970,russian_l2_bashkir,181003_RSM.eaf,159,"Давай сюда, опять взяли.",взяли,828.36,834.327,62,66
2971,russian_l2_bashkir,181006_RSM.eaf,734,"Вот умерший покой- приехал, свои уроки сам ведёт, завуч наш поехал, зав- завгороном его взяли.",взяли,2078.921,2089.889,89,93
2972,russian_l2_bashkir,181003_RSM.eaf,480,"В поселке, где мы жили, там ателье за= закрыли.",жили,2165.997,2170.617,19,22
2973,russian_l2_bashkir,181006_RSM.eaf,805,"Потом университет закончил, преподавать сюда приехал, нас выпустил, взяли его в БГУ",взяли,2486.493,2496.145,69,73
2974,russian_l2_bashkir,181006_RSM.eaf,842,"Восемь лет, когда было отцу, отец умер, с двумя братьями и мамой он остался",умер,2665.062,2676.14,35,38
2975,russian_l2_bashkir,181003_RSM.eaf,628,И девяносто первом году мама умерла.,умерла,2676.967,2681.508,30,35
2976,russian_l2_bashkir,181006_RSM.eaf,863,"Вот некоторые вот взяли сюда, в те времена, Межгорье не Межгорьем не называлось.",взяли,2811.209,2819.36,19,23
2977,russian_l2_bashkir,181006_RSM.eaf,939,С родителями жили?,жили,3222.236,3224.993,19,22
2978,russian_l2_bashkir,181006_RSM.eaf,944,"А у Володи, тоже тётя Майя, умерла где -то в девяносто пятом",умерла,3229.556,3243.641,76,81
2979,russian_l2_bashkir,181006_RSM.eaf,980,"Вот а она исследовала и Чекмагушевский район, где жили мои родители, так, говорит, там все башкиры, говорит.",жили,3394.283,3401.475,51,54
2980,russian_l2_bashkir,181003_RSM.eaf,559,"Немножко азы по Ева= Евангелие дали ведь, раз для русских школ.",дали,2415.106,2421.257,32,35
2981,russian_l2_bashkir,181003_RSM.eaf,608,"Там дали, азбуку дали.",дали,2606.393,2609.429,5,8
2982,russian_l2_bashkir,181003_RSM.eaf,608,"Там дали, азбуку дали.",дали,2606.393,2609.429,18,21
2983,russian_l2_besermyan,NV-2018.08.11-TA-pianino.eaf,2,Диплом дали.,дали,0.6,5.114,74,77
2984,russian_l2_besermyan,AL-2014.08.20-TA_OS-sobiraem_jagody.eaf,4,"опять плыли машины, говорит.",плыли,2.71,5,7,11
2985,russian_l2_besermyan,AL-2016.07.27-MU-mozhzhevelnik.eaf,8,"Степановна дала, она много что ли принесла, да.",дала,17.288,20.517,12,15
2986,russian_l2_besermyan,AL-2017.08.12-TA-seks.eaf,16,Принял вот женатого.,Принял,18.23,19.86,1,6
2987,russian_l2_besermyan,AL_AP-2016.08.02-MU-travy.eaf,16,Ну я тоже сегодня утром пила уже.,пила,24.39,26.502,25,28
2988,russian_l2_besermyan,AL-2016.10.26-TA-spletni.eaf,14,"Это жена умерла, пила, пила, умерла.",умерла,18.45,20.66,10,15
2989,russian_l2_besermyan,AL-2016.10.26-TA-spletni.eaf,14,"Это жена умерла, пила, пила, умерла.",умерла,18.45,20.66,30,35
2990,russian_l2_besermyan,AL-2017.08.14-MU-deti.eaf,13,У Олега жену -то как звали?,звали,20.75,23,22,26
2991,russian_l2_besermyan,AL-2017.08.13-MU-slovar.eaf,19,У сестры у мужа брат ведь умер.,умер,23.87,26.31,27,30
