index,corpus,source,id,sentence,token,time_start,time_end,start,end
1924,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,132,"Ездили, ездили, вот потом приехали и забрали её.",забрали,1083.84,1086.9,38,44
1925,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,168,Я в Щелкине прожила сколько?,прожила,1352.02,1360.42,13,19
1926,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,204,И на сенокос брали вообще.,брали,1610.78,1615.34,14,18
1927,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,210,"Нет, со мной свекровь жила.",жила,1672.5,1675.6,23,26
1928,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,213,Мамка со мной жила.,жила,1688.32,1690.54,15,18
1929,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,214,"Да, в девяносто втором году мама моя померла, свекровь раньше померла, померши в двеносто втором году померла мамка.",померла,1693.96,1704.92,63,69
1930,dialect_shetnevo_makeevo,20230427apb1940_A.eaf,214,"Да, в девяносто втором году мама моя померла, свекровь раньше померла, померши в двеносто втором году померла мамка.",померла,1693.96,1704.92,103,109
1931,dialect_shetnevo_makeevo,20210716mga1932.eaf,594,И женщины тоже пьющ= пили.,пили,3436.578,3439.14,22,25
1932,dialect_shetnevo_makeevo,20230427apb1940_B.eaf,36,"Двое, а третий мальчик помер, родивши, сколько ему, уже не помню было, малёшенький помер",помер,3325.1,3334.66,24,28
1933,dialect_shetnevo_makeevo,20230427apb1940_B.eaf,82,"С мая, вон сколько он прожил, посмотревши",прожил,3697.84,3702.32,23,28
1934,dialect_shetnevo_makeevo,20210707gip1953.eaf,1486,Ну погнались что -то по очереди с коровами с колхозными,погнались,8636.095,8639.159,4,12
1935,dialect_shetnevo_makeevo,20210706_lnt1950.eaf,337,"Она метр фасоль. наверное, так не закрыть эту теплицу, она ж как поднялась.",поднялась,5348.847,5352.673,66,74
1936,dialect_shetnevo_makeevo,20210706_lnt1950.eaf,536,"Вот так, его как подняло.",подняло,6199.321,6202.946,18,24
1937,dialect_shetnevo_makeevo,20220710zns1939_A.eaf,164,"Ну, так у меня может и давление поднялось.",поднялось,872.94,876.01,33,41
1938,dialect_shetnevo_makeevo,20220710zns1939.eaf,67,И давление поднялось.,поднялось,2078.64,2082.84,12,20
1939,dialect_shetnevo_makeevo,20210716mga1932.eaf,458,"У меня вырастут, как бы дождь бы был - полил бы, в дождя нету, сухие валятся.",полил,2606.171,2613.389,40,44
1940,dialect_shetnevo_makeevo,20230427gip1953.eaf,440,"Брали какую -то, подстилали что -то.",Брали,5659.779,5666.075,1,5
1941,dialect_shetnevo_makeevo,20230427gip1953.eaf,446,"В Ленинграде тоже раз, когда ещё там моя сестра жила.",жила,5689.367,5692.552,49,52
1942,dialect_shetnevo_makeevo,20230427gip1953.eaf,450,Тогда она ещё в общежитии там жила.,жила,5713.828,5716.84,31,34
1943,dialect_shetnevo_makeevo,20230427gip1953.eaf,460,"Уж в семьдесят шестом году умерла, молодая.",умерла,5803.415,5810.683,28,33
1944,dialect_shetnevo_makeevo,20230427gip1953.eaf,574,"Полила кипятку просто, чуть тёплый кипяток, полбулки этой съела.",Полила,6441.099,6465.367,1,6
1945,dialect_shetnevo_makeevo,20230505anv1941.eaf,341,Понял ай не?,Понял,1937.83,1938.44,1,5
1946,dialect_shetnevo_makeevo,20230505anv1941.eaf,344,"Тогда ещё поля, они были не разбитые, понял, по гектарам, а был= бы= были целые поля.",понял,1945.99,1951.66,39,43
1947,dialect_shetnevo_makeevo,20230427gip1953.eaf,511,Жило много.,Жило,6127.282,6129.014,1,4
1948,dialect_shetnevo_makeevo,20230427gip1953.eaf,578,Вот Лёшка забрал.,забрал,6487.306,6490.306,11,16
1949,dialect_shetnevo_makeevo,20210716mga1932.eaf,262,Не поняла.,поняла,1420.094,1420.587,4,9
1950,dialect_shetnevo_makeevo,20230505anv1941.eaf,326,"В армию пошёл, с армии пришёл, меня бригадир бригады послал в колхоз.",послал,1876.32,1881.97,54,59
1951,dialect_spiridonova_buda,20170715-gvi1940.eaf,165,"Если умер один из родителей, например, дак крёстные должны его вырастить как своего, помочь, если один из родителей остался.",умер,1053.076,1071.04,6,9
1952,dialect_spiridonova_buda,20170715-gvi1940.eaf,482,"Ну, я и жила неплохо, но быстро кончился брак этот: мы шесть годов только пожили мы хорошо, и он умер.",умер,3834.918,3919.546,98,101
1953,dialect_spiridonova_buda,20170715-gvi1940.eaf,616,"На хлопцев дак зло брало: 'Зараза, хоть бы на минуту глотку свою закрыл!'",брало,5105.951,5151.774,20,24
1954,dialect_spiridonova_buda,20170715-gvi1940.eaf,708,"Ну, это если не завился, значит, не так тогда ж ты посадила, когда надо его.",завился,5866.298,5873.89,17,23
1955,dialect_spiridonova_buda,20170715-gvi1940.eaf,710,"Если ко= ну вот кочан не завился, а такое вырастет во эта хряпка и листья такое во, а кочана - шуляк.",завился,5874.415,5883.407,26,32
1956,dialect_spiridonova_buda,20170715-gvi1940.eaf,767,"А у нас раньше была бабушка, она уже умерла.",умерла,6327.756,6354.428,38,43
1957,dialect_spiridonova_buda,20170715-gvi1940.eaf,771,"Одна была вот тут моего года рождения, у нас через дорогу на той стороне жила и она умерла.",умерла,6379.866,6398.29,85,90
1958,dialect_spiridonova_buda,20170715-gvi1940.eaf,773,"Да говорят, что тяжело умирают, говорят, что чтобы умерла, вот это вот которая делает зло - колдовать там умеет, там вот, и даже не зло: вот эти ж все привороты, эти отвороты, шептанья - это это всё религией запрещено, это считается не от бога, а от злого.",умерла,6403.729,6436.713,52,57
1959,dialect_spiridonova_buda,20170715-gvi1940.eaf,801,"Значит, все эти страхи уже собака сожрал.",сожрал,6620.131,6640.675,35,40
1960,dialect_spiridonova_buda,20170715-gvi1940.eaf,981,"А, ты пожрал.",пожрал,8340.166,8355.524,7,12
1961,dialect_spiridonova_buda,20170715-hai1930.eaf,194,"Что умер, да?",умер,1195.844,1198.686,5,8
1962,dialect_spiridonova_buda,20170715-hai1930.eaf,627,"И дало тогда об котёл, вот я только вышла, об котёл это вот, так тут поразбивала и нос, тут вот, поразбивалась вся.",дало,3807.074,3816.188,3,6
1963,dialect_spiridonova_buda,20170717-jama1953.eaf,99,"Если побогаче человек умер, так и тому и закажут эту как её катафалку эту, ти как её зовут, ну вот.",умер,679.175,706.211,23,26
1964,dialect_spiridonova_buda,20170717-jama1953.eaf,113,"Ну, они тоже померли, эти ребята.",померли,771.305,790.387,14,20
1965,dialect_spiridonova_buda,20170717-jama1953.eaf,154,"Да это ж человек, допустим, если у меня умер там это, так и что, а кто будет смотреть?",умер,1070.661,1078.734,41,44
1966,dialect_spiridonova_buda,20170717-jama1953.eaf,183,"И она говорит: «Просыпаюсь» - ну, женщина, она уже тоже умерла.",умерла,1253.219,1296.124,57,62
1967,dialect_spiridonova_buda,20170717-jama1953.eaf,189,Потом другая её сестра умерла .,умерла,1331.348,1380.602,24,29
1968,dialect_spiridonova_buda,20170717-jama1953.eaf,244,"Ну вот, потому что говорят, если даже по человеку не поплачешь по этому, который умирает, умер - значит, приходят и всякие дела делают на этой, на могиле.",умер,1749.581,1787.282,91,94
1969,dialect_spiridonova_buda,20170717-jama1953.eaf,281,"Я сама родителей не помню, бабушка умерла - мне не довелось быть на похоронах.",умерла,2061.359,2089.521,36,41
1970,dialect_spiridonova_buda,20170717-jama1953.eaf,306,"Ну, меня малую ж только водили туда, потом в детский дом сдали.",сдали,2223.463,2270.161,58,62
1971,dialect_spiridonova_buda,20170717-jama1953.eaf,306,"А когда, вот, с бабушкой мы были ещё же - я помню, мне ти шесть лет было, меня где -то лет в семь забрали в детский дом.",забрали,2223.463,2270.161,99,105
1972,dialect_spiridonova_buda,20170717-jama1953.eaf,308,"Ну, моя мать при родах умерла, меня рожавши.",умерла,2276.233,2307.705,24,29
