index,corpus,source,id,sentence,token,time_start,time_end,start,end
3954,dialect_mikhaylov,A-1939.eaf,112,"А она теперя ему говорит: 'Я= мы, - говорит, - подали заявку, сейчас он там принимает в больнице, сейчас он= заявку подала, сейчас придёт к нам, и проверит, эти, глаза твои'.",подала,1597.398,1620,117,122
3955,dialect_mikhaylov,A-1939.eaf,167,Говорю: 'А вот мы ночью собрались и приехали'.,собрались,2784.025,2805.404,25,33
3956,dialect_mikhaylov,A-1939.eaf,181,"А я всё отобрала, прихожу к нему в больницу и говорю: 'Лёньк!",отобрала,3009.659,3038.463,9,16
3957,dialect_mikhaylov,A1934_02.eaf,38,И то б я не отдала!,отдала,609.99,635.745,13,18
3958,dialect_nekhochi,201311_mja1930.eaf,53,"Это они прислали их из Калуги, у Натахи, нашей свахи, поселили, живут.",прислали,1593.766,1606.591,9,16
3959,dialect_nekhochi,201311_nga1939b.eaf,49,"Я ж он висит тут -то, и дала по этим, по коленам.",дала,236.598,243.181,25,28
3960,dialect_nekhochi,201311_mja1930.eaf,484,"Они, говорят, взялись, собрали ему и дали этому деду:",собрали,3848.926,3860.945,24,30
3961,dialect_nekhochi,201311_mkf1943a.eaf,88,"Ну набрал, кинул всё это, льдышкой.",набрал,313.205,316.28,4,9
3962,dialect_nekhochi,201311_nga1939d.eaf,267,"А то знаешь, - говорит, - она сегодня, - говорит, - этому агенту передала деньги.",передала,1130.266,1134.618,66,73
3963,dialect_nekhochi,201311_mkf1943b.eaf,76,"Всё, его, выгнала и всё.",выгнала,203.863,210.788,11,17
3964,dialect_nekhochi,201311_nga1939d.eaf,433,"У тетки жила, а у тетки, говорит, как дядя пьяный напился, как стал, говорит, бегать за мною.",напился,1751.76,1757.792,51,57
3965,dialect_nekhochi,201311_mkf1943f.eaf,462,"Он не, не зарыт в земле прямо, вылили, заклали этой, досками заделали, тут склеп выклали с камней.",вылили,2261.416,2269.83,32,37
3966,dialect_nekhochi,201311_mkf1943g.eaf,65,"Как -то они ещё, эти партизаны не собрали, а его в колодец опустили, всё.",собрали,231.38,235.388,35,41
3967,dialect_nekhochi,201311_mkf1943g.eaf,496,"И назвали, с-под пня водичка бегла! шла, вот она деревня здесь будет.",назвали,1891.837,1896.739,3,9
3968,dialect_nekhochi,201311_mkf1943g.eaf,588,"Потом, договорились, собрались мои племянники всё братовы ребята, ребята, надо, говорю, выходить из положения, это не... не дело, чтоб могилки бабки не находим.",собрались,2283.712,2296.56,22,30
3969,dialect_nekhochi,201311_mkf1943f.eaf,522,"Потом выльешь в бутылочку, принес домой, умыл, все, попил человек, и все.",попил,2516.297,2522.763,53,57
3970,dialect_nekhochi,201311_nga1939.eaf,44,"А сколько уток у нас было, сколько мы этих уток держали, я, говорю, перину вон ту собрала, на чертову мать я ее сбирала?",собрала,205.246,214.205,83,89
3971,dialect_nekhochi,201311_nga1939.eaf,177,"Ну, тогда ужо, когда в поле корову -то пригнали, ой, у кого ж мне ведерко взять, хоть бы какое-нибудь, чтобы мне ее освободить, подоить.",пригнали,881.745,889.189,40,47
3972,dialect_nekhochi,201311_nga1939.eaf,281,Я ж не пригнала чужих.,пригнала,1530.816,1537.1,8,15
3973,dialect_nekhochi,201311_nga1939g.eaf,116,"Ну дали, в колхозе дали эту, на новостройке дали ему хату, на Молодёжке называется тоже.",дали,1226.284,1246.078,4,7
3974,dialect_nekhochi,201311_nga1939.eaf,648,Вот как ты ее назвала!',назвала,3887.926,3894.678,15,21
3975,dialect_nekhochi,201311_nga1939.eaf,699,"Я его не называла ни Федор Афанасьевич, он мне дядя, я его и назвала.",назвала,4182.14,4191.293,62,68
3976,dialect_nekhochi,201311_nga1939.eaf,717,А кто вас послал?',послал,4282.439,4286.516,11,16
3977,dialect_nekhochi,201311_nga1939.eaf,793,"Поехала лошадь отогнала, отпрягла, пустила на конный, домой пришла.",отогнала,4884.855,4891.737,16,23
3978,dialect_keba,Keba_KMV1919.eaf,346,"И всё украли, дак я говорю:",украли,2960.01,2966.457,7,12
3979,dialect_nekhochi,201311_nga1939c.eaf,61,"Я их набрала, - говорю, - пятнадцать штучек, они такие маленькие, такие они кучненькие, хорошие, жалко.",набрала,336.407,343.156,6,12
3980,dialect_nekhochi,201311_nga1939d.eaf,364,"А я говорю: Галя, ты бы ее выгнала, или нет?",выгнала,1515.046,1519.49,28,34
3981,dialect_nekhochi,201311_nga1939d.eaf,388,- Я ее назвала.,назвала,1595.209,1602.793,8,14
3982,dialect_nekhochi,201311_nga1939d.eaf,422,Она ж меня назвала кукушкой.,назвала,1697.985,1706.71,12,18
3983,dialect_nekhochi,201311_nga1939d.eaf,518,"Собрались вместе на одной работе, работал.",Собрались,2094.763,2100.865,1,9
3984,dialect_nekhochi,201311_nga1939g.eaf,37,"Выжили и живем, вот чё поди, до которых пор живем, господи.",Выжили,358.134,364.557,1,6
3985,dialect_nekhochi,201311_nga1939g.eaf,66,"Выжили, ну тогда было это.. ну выжили, все равно выжили.",выжили,681.846,688.656,32,37
3986,dialect_nekhochi,201311_nga1939g.eaf,66,"Выжили, ну тогда было это.. ну выжили, все равно выжили.",выжили,681.846,688.656,50,55
3987,dialect_nekhochi,201311_nga1939g.eaf,96,"Ну, Толя, Толя, это ладно, нехай, как назвали, так назвали.",назвали,1016.787,1028.098,39,45
3988,dialect_keba,Keba_KMV1919.eaf,347,"Боле украли - украли, где кого схватишь; ночевали, он во своём корпусе, а я тоже во своём,",украли,2967.451,2976.525,6,11
3989,dialect_novgorod,201908_bvn1942.eaf,106,"После войны, вот того, как это нас... наших -то коров все немцы убрали - пригнали немецких коров сюда.",убрали,838.394,852.11,65,70
3990,dialect_novgorod,201908_bvn1942.eaf,131,"Всех куда -то убрали, землю всю распродали.",убрали,1066.886,1075.949,15,20
3991,dialect_novgorod,201908_dnp1929.eaf,278,Вот я столько же и малины набрала.,набрала,2345.58,2348.28,27,33
3992,dialect_novgorod,201908_hen1928.eaf,106,"Вот дочка -то, это, поваром в институте, никак, работает, подала заявление, а ее не отпустили, не знаю как.",подала,953.396,963.508,59,64
3993,dialect_novgorod,201908_hen1928.eaf,112,"Вот, и там построили люди, агрономы -то, колхоз -то развалился, и ту землю -то они и продали.",продали,1010.224,1018.717,86,92
3994,dialect_novgorod,201908_hen1928.eaf,114,"Сколько она вот с меня, отдала мне пятьдесят тысяч, агроном.",отдала,1024.419,1030.427,25,30
3995,dialect_novgorod,201908_hen1928.eaf,121,И они за пятьдесят тысяч отдали.,отдали,1078.617,1087.3,26,31
3996,dialect_novgorod,201908_hen1928.eaf,162,"Они говорят, у кого картошку крали, а где, и вот, потом пришла домой, затопила Шура, во говорит: а они всю и продали картошку у нее.",продали,1468.147,1483.669,110,116
3997,dialect_novgorod,201908_hen1928.eaf,397,"Купили в деревне, там привезли, дали трактора, привёзли, потом собрали, а дом -то у нас там был на прогоне.",собрали,3270.971,3280.087,64,70
