index,corpus,source,id,sentence,token,time_start,time_end,start,end
938,dialect_malinino,201008c_agg.eaf,878,"И когда она умерла, за мной ночью пришли, говорят, мать умерла.",умерла,2257.105,2261.378,57,62
939,dialect_malinino,201008c_agg.eaf,878,"И когда она умерла, за мной ночью пришли, говорят, мать умерла.",умерла,2257.105,2261.378,13,18
940,dialect_malinino,201008c_agg.eaf,878,"И когда она умерла, за мной ночью пришли, говорят, мать умерла.",умерла,2257.105,2261.378,57,62
941,dialect_malinino,201008c_agg.eaf,929,"А теперь померли, Зойка умерла, и муж ее умер.",померли,2429.622,2432.823,10,16
942,dialect_malinino,201008c_agg.eaf,929,"А теперь померли, Зойка умерла, и муж ее умер.",умер,2429.622,2432.823,42,45
943,dialect_malinino,201008c_agg.eaf,941,"Четырнадцатого апреля умер, а пенсия шестого августа.",умер,2467.77,2471.302,23,26
944,dialect_malinino,201008c_agg.eaf,950,"и на полу упал и умер, нитроглицерин остался в пузырьке не открытый, не управился открыть.",умер,2503.582,2510.424,18,21
945,dialect_malinino,201008c_agg.eaf,1030,"А когда отец умер, он был на Камчатке.",умер,2797.893,2800.949,14,17
946,dialect_malinino,201008c_ams.eaf,244,"Она ко мне, я к ней ходила, я говорю, в один год - вот сосед у нас умер, этот Толик умер и эта подруга моя.",умер,621.653,627.82,68,71
947,dialect_malinino,201008c_ams.eaf,244,"Она ко мне, я к ней ходила, я говорю, в один год - вот сосед у нас умер, этот Толик умер и эта подруга моя.",умер,621.653,627.82,85,88
948,dialect_malinino,201008c_ams.eaf,253,"А сейчас, вот я говорю, он умер, он ходил каждый день.",умер,642.169,645.148,28,31
949,dialect_malinino,201008c_mgd.eaf,7,"И эта сестра уж умерла, и он умер, а я вот живу.",умерла,15.66,20.817,17,22
950,dialect_malinino,201008c_mgd.eaf,7,"И эта сестра уж умерла, и он умер, а я вот живу.",умер,15.66,20.817,30,33
951,dialect_malinino,201008c_mgd.eaf,12,"Ост... муж остался, муж живой, и двое детей в Воронеже, а она померла с тридцать восьмого года.",померла,33.152,39.222,63,69
952,dialect_malinino,201008c_mgd.eaf,17,"Славик моложе, а это Володькя вот, как раз когда Даша, пошли писаться, и на этот день позвонили - он умер.",умер,52.926,62.975,102,105
953,dialect_malinino,201008c_mgd.eaf,24,"Эти сёстры, приезжали Серёжку хоронить когда, он Серёжка вперёд умер, а он позже, а и вот, чем, почему он так молодой, помер.",помер,89.935,100.126,120,124
954,dialect_malinino,201008c_mgd.eaf,88,"Это, это, мне... эта вот Серёжкина, Серёжкина эта вот тёща, какая умерла, а э... умер -то Серёжка, она, она в Вербиловой.",умерла,329.403,338.677,67,72
955,dialect_malinino,201008c_mgd.eaf,826,"Первая жена умерла,",умерла,2677.638,2680.092,13,18
956,dialect_malinino,201008c_mgd.eaf,914,"У энтой муж умер, а у этой но... муж...",умер,2950.562,2953.739,13,16
957,dialect_malinino,201008c_mgd.eaf,1146,"А это вот малый захворал, ему стали ее вырезать, вырезали, а он умер.",умер,3614.646,3620.889,66,69
958,dialect_malinino,201008c_mgd.eaf,1148,Он помер.,помер,3621.447,3622.329,4,8
959,dialect_malinino,201008c_mgd.eaf,1234,"Вот, это жена его, какой это умер -то, а это вот ее... дочка.",умер,3890.721,3895.792,30,33
960,dialect_malinino,201008c_pas.eaf,5,"Был пожар, а тут молодёжь собрались, и в войну, а ули..., вроде, на улицу, вечер.",собрались,14.764,20.268,27,35
961,dialect_malinino,201008b_mgd.eaf,28,"А я говорю, хоть бы она поскорее его продала, чтобы не ездила.",продала,88.944,92.646,38,44
962,dialect_malinino,201008c_agg.eaf,128,Нынче экзамен на пятёрку сдала!,сдала,359.754,362.207,26,30
963,dialect_malinino,201008d_pas.eaf,7,"Весь на проводах, ну и так и не выжил, умер.",умер,23.009,27.239,40,43
964,dialect_malinino,201008n_ams.eaf,60,"В школу брали вместо конфетки, конфетки - кто вот, в наши годы, не ели конфеты мы.",брали,162.72,168.918,9,13
965,dialect_malinino,201008e_agg.eaf,103,"Это тётка моя, вот умерла какая, она... она косила этим крюком.",умерла,373.377,380.703,20,25
966,dialect_malinino,201008e_ams.eaf,22,"А они все уехали, и говорит: 'Я два раза делала, и все повзорвались эти крышки у банки.",повзорвались,73.867,81.468,88,99
967,dialect_malinino,201008c_vns.eaf,10,"все эти кресты всё убрали, всё равно вон там вон...",убрали,40.76,43.198,20,25
968,dialect_malinino,201008e_pas.eaf,29,"Сестра умерла, мы хо... ездили служить,",умерла,71.005,74.001,8,13
969,dialect_malinino,201008h_mgd.eaf,68,Всегда два брали.,брали,147.256,148.808,12,16
970,dialect_malinino,201008f_mgd.eaf,365,"У меня сосед вот жил, но он помер.",помер,1082.672,1085.633,34,38
971,dialect_malinino,201008c_agg.eaf,880,"Ну бабушка баню отделила, сынову баню дала, вот эта баня была маленькая.",дала,2263.113,2269.025,39,42
972,dialect_malinino,201008d_vns.eaf,82,"Где -то на складе щепок набрали, и за ще... за эти щепки сидели.",набрали,228.746,233.896,25,31
973,dialect_malinino,201008g_ams.eaf,71,Умерла где -то.,Умерла,233.396,235.421,1,6
974,dialect_malinino,201008c_agg.eaf,973,а девочку в интернат сдали.,сдали,2586.943,2590.27,22,26
975,dialect_malinino,201008g_pas.eaf,67,"Сначала стлали, прямо на этот...",стлали,309.499,314.608,9,14
976,dialect_malinino,201008m_pas.eaf,22,"Да полотно вот, и в магазине берешь, сколько полотна, говорит, набрала.",набрала,108.701,114.75,68,74
977,dialect_malinino,201008i_ams.eaf,69,"Мы как с ней подружились - и пока она умерла, семьдесят четыре года ей было - умерла, мы с ней, и с ней, она ко мне, я к ней.",умерла,200.691,208.718,39,44
978,dialect_malinino,201008i_ams.eaf,69,"Мы как с ней подружились - и пока она умерла, семьдесят четыре года ей было - умерла, мы с ней, и с ней, она ко мне, я к ней.",умерла,200.691,208.718,79,84
979,dialect_malinino,201008i_ams.eaf,69,"Мы как с ней подружились - и пока она умерла, семьдесят четыре года ей было - умерла, мы с ней, и с ней, она ко мне, я к ней.",умерла,200.691,208.718,39,44
980,dialect_malinino,201008i_ams.eaf,69,"Мы как с ней подружились - и пока она умерла, семьдесят четыре года ей было - умерла, мы с ней, и с ней, она ко мне, я к ней.",умерла,200.691,208.718,79,84
